@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,173
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,174
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,173.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,173.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,174
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,174
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,172
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.361233,-0.178653,-0.157866,-0.178653,3.454548,-0.227203,0.131949,-0.004494,0.168262,-0.171998,0.184841,0.289029,-0.004494,0.744874,0.048513,0.955382,-0.205263,-0.20763,-0.14247,0.154736,-0.006174,0.228864,-0.174976,-0.228762,-0.166111,171
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,3.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,12.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,10
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,17.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,4.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,3.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,31.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,4.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,0.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,20
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,7.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,15
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,3.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,12.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,12.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,3.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,5.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,11.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,12.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-1.138083,-0.46238,-0.664203,-0.46238,-1.230075,-0.560291,-1.059215,-1.062939,-1.031244,-0.755731,-1.432463,-1.187304,-1.062939,-1.186786,-0.961575,-1.25289,-0.584245,-0.342253,-0.470785,-1.081591,-0.882475,-1.038105,-0.75607,4.469256,-0.940697,9.2
